	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Item_Response_Tag	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
1312	AI-XC	20131118131242	1500	1500	H	N	N	M	650727	5	10477873	Y	56196	                                                  THE CIRCUS                                      Asaiah A                                      I am going to tell you three paragraphs about the circus.FIRST,there are alot of crazy stunts like walking on a rope.there is also more dangerous stunts like walking on those high sticks, they are dangerous because what if you fall off and get hurt and maybe even break some bones.Another dangerous stunt is doing the acrobats,it is dangerous because you can fall and after a while your hands get slipery and then you fall and get hurt bad.           Second,the fun stuff i would want to do is be a clown because you can draw alot of stuff.You can be funny and do alot of different voices and dress up funny.Another thing i would want to do is be a circus juggler because you get to throw stuff in the the air when almost every one is looking at you also because you have to concentrat and practice alot.       conclusion:               everyone would like to go to the circus i know that i would want to go to a circus because you get to eat different food and watch different acts at the circus.                                                                                                                        	DT NNP NNP NNP NNP VBP VBG TO VB PRP CD NNS IN DT JJ , EX VBP NN IN NN NNS IN VBG IN DT JJ VBZ RB RBR JJ NNS IN VBG IN DT JJ NNS , PRP VBP JJ IN WP IN PRP VBP RP CC VB VBN CC RB RB VB DT JJ JJ NN VBZ VBG DT NNS , PRP VBZ JJ IN PRP MD VB CC IN DT NN PRP$ NNS VBP RB CC RB PRP VBP CC VB VBN NNP NNP , DT NN NN PRP MD VB TO VB VBZ VB DT NN IN PRP MD VB NN IN PRP MD VB JJ CC VBP RB IN JJ NNS CC NN RP JJ NN PRP MD VB TO VB VBZ VB DT NN NN IN PRP VBP TO VB NN IN DT DT NN WRB RB DT CD VBZ VBG IN PRP RB IN PRP VBP TO VB CC NN NNP NN : NN MD VB TO VB TO DT NN PRP VBP IN PRP MD VB TO VB TO DT NN IN PRP VBP TO VB JJ NN CC NN NN NNS IN DT NN .	1		20131021152843	693	1		20131024154042	690	0		20131024160251	552	1							
1313	AI-XC	20131118131242	1500	1500	B	N	N	M	650728	5	10477876	Y	56196	                                        My Trip To The Circus                    By   Amareon Lucas                                                                                                                                                                          One Day I went to the circus.When I got to the circus went I got to choose a trailer and a circus act.The trailer I picked was a very cool trailer it had awosome things in it.Like a t.v., it had games.The circus act I picked was juggling.Also I practiced my act over and over again in tell I had it down.Then it was 10:30 pm I went to sleep. Then at 6:30 I woke back up and got dressed and eat breakfast.Then some people took me to get circus clothes.The clothes colors were red and black.                        Then, we had to go and practice or act.We were practicing for the show in five days.When we were done I went to my trailer and went to sleep.The next morning I took a shower.Also I got dressed brushed my teeth.And eat breakfast I ate cereal.Then I watched a little t.v.Also I played a game with a clown I met named gigles.In then he left later on to his trailer.Then I ate dinner and went to sleep.                         Last, I woke up it was the show today. I jumped in my clothes ate food and got ready for the day.Also I practiced today in tell it was almost time to go meet with the show.Everyone was there the first act was the clowns.After them it was the lion tamer.Then it was a  seal on a beach ball.Next it was my act I juggled balls.Also I juggled alot of steel horse shoes. my act was over.When my act was over the show was to.       To conclude, my trip to the circus was over.I went home I said goodbye to everyone and left I made it home.And that the end of my trip to the circus. 	PRP$ NNP NNP NNP NNP NNP NNP NNP CD NNP NNP VBD TO DT JJ PRP VBD TO DT NN VBD PRP VBD TO VB DT NN CC DT NN NN NN PRP VBD VBD DT RB JJ NN PRP VBD VBN NNS IN JJ DT NNP , PRP VBD JJ NN NN PRP VBD VBD RB PRP VBD PRP$ NN IN CC IN RB IN NN PRP VBD PRP -NONE- PRP VBD CD NN PRP VBD TO NNP NNP IN CD PRP VBP RB IN CC VBD VBN CC NN JJ DT NNS VBD PRP TO VB NN DT NNS NNS VBD VBN CC NNP NNP , PRP VBD TO VB CC NN CC JJ VBD VBG IN DT NN IN CD JJ PRP VBD VBN PRP VBD TO PRP$ NN CC VBD TO NNP JJ NN PRP VBD DT JJ PRP VBD VBN VBN PRP$ NN NN NN PRP VBP JJ PRP VBD DT RB RB PRP VBD DT NN IN DT NN PRP VBP VBN -NONE- RB PRP VBD JJ IN TO PRP$ JJ PRP VBP NN CC VBD TO NNP NNP , PRP VBP RP PRP VBD DT NN NNP PRP VBD IN PRP$ NNS VBP NN CC VBD JJ IN DT JJ PRP VBD NN IN NN PRP VBD RB NN TO VB NN IN DT JJ VBD RB DT JJ NN VBD DT JJ PRP PRP VBD DT NN -NONE- PRP VBD DT NN IN DT NN JJ PRP VBD PRP$ NN PRP VBD RB PRP VBD NN IN NN NN NNP PRP$ NN VBD JJ PRP$ NN VBD RB DT NN VBD NNP TO VB , PRP$ NN TO DT NN VBD NNP VBD NN PRP VBD NN TO NN CC VBN PRP VBD PRP JJ IN DT NN IN PRP$ NN TO DT NN .	2		20131021125327	935	1		20131025082319	539	2		20131025090639	543	2							
1314	AI-XC	20131118131242	1500	1500	H		Y	M	650767	5	10477879	Y	56196	                                            Life as a circus actor isn't all playing around and fun there are many things you have to do. Just like sports you have to pratice over and over and do the same thing in the circus. You start off with eating breakfest while your crew sets up things such as lights, and music for the upcoming show.                          After finishing up eating breakfest you will go to school, like any other school you have test, computers, and report cards. Many of your classmates may speak different languages you haven't heard because people come from all over the world. Your classmates may speak languages such as Italian, German, French, and spanish.                                            When school is over you get a quick break many people may start doing differnt things like juggle balls. Clowns might even ride their unicycles.                            Once it's almost time to start people practice or do chores. The trainer will feed, water, and groom all the animals for the act. While the trainer does that everyone else will be practicing what they will do at the act.                              Just a few hours away from the act people go to the pie car to eat dinner, since they are going to preforming that night most of them don't eat much. Some circuses will do usually 10 shows in one single week.                              Finally when the show is over everyone is tired and start to walk toward their trailer to go to sleep as they pass by they see the circus offices, concession stands, and stables.                               While this must sound fun they must continue on their tour without their family with them to support them and talk to them. So life as a circus actor isn't as easy as you think.                         	NNP IN DT NN NN VBZ RB DT VBG IN CC NN EX VBP JJ NNS PRP VBP TO NNP NNP IN NNS PRP VBP TO VB IN CC IN CC VBP DT JJ NN IN DT NNP NNP NN IN IN VBG NN IN PRP$ NN NNS IN NNS JJ IN NNS , CC JJ IN DT VBG NNP NNP NN IN VBG NN PRP MD VB TO NN , IN DT JJ NN PRP VB NN , NNS , CC NN NNP NNP IN PRP$ NNS MD VB JJ NNS PRP VBP RB VBN IN NNS VBP IN DT IN DT NNP NNP VBZ MD VB NNS JJ IN JJ , NNP , NNP , CC NNP NNP NN VBZ IN PRP VBP DT NN NN JJ NNS MD VB VBG NN NNS IN NN NNP NNP MD RB VB PRP$ NNP NNP PRP VBZ RB NN TO VB NNS NN CC VBP NNP NNP NN MD VB , NN , CC NN DT DT NNS IN DT NNP NNP DT NN VBZ IN NN RB MD VB VBG WP PRP MD VB IN DT NNP NNP DT JJ NNS RB IN DT NN NNS VBP TO DT NN NN TO VB NN , IN PRP VBP VBG TO VBG IN NN RBS IN PRP VBP RB VB NNP NNP VBZ MD VB RB CD NNS IN CD JJ NNP NNP WRB DT NN VBZ IN NN VBZ VBN CC VB TO VB IN PRP$ NN TO VB TO VB IN PRP VBP IN PRP VBP DT NN NNS , NN NNS , CC NNP NNP DT MD VB NN PRP MD VB IN PRP$ NN IN PRP$ NN IN PRP TO VB PRP CC VBP TO NNP NNP NN IN DT NN NN VBZ RB RB JJ IN PRP VBP .	1		20131022120126	562	2		20131022151324	545	1		20131024102811	552	1							
1315	AI-XC	20131118131242	1500	1500	W			F	650771	5	10477883	Y	56196	      One day my mom and I were going to the circus. It was only a block away so my mom deiced that we were going to walk. An hour later we were sitting on the bleachers waiting for the show to start when a clown came out in a little car with polka dots on it. Every one started to laugh around me and my mom then we stared to laugh to when 12 clowns came out of the tiny car. One of the clowns got on the tight rope and went all the way acrose. These clows had came from denver. Next the ackrobats came and did juguling they had came from africa. we hads hte best time at the circus. we wanted to go to the nexts years one and the next and the next. 	CD NN PRP$ NN CC PRP VBD VBG TO DT NNP NNP VBD RB DT NN RB RB PRP$ NN VBD IN PRP VBD VBG TO NNP NNP NN JJ PRP VBD VBG IN DT NNS VBG IN DT NN TO VB WRB DT NN VBD RP IN DT RB NN IN NN NNS IN NNP NNP CD VBD TO VB IN PRP CC PRP$ NN RB PRP VBD TO VB TO WRB CD NNS VBD IN IN DT NN NNP CD IN DT NNS VBD IN DT JJ NN CC VBD DT DT NN NNP NNP VBZ VBD VBN IN NNP NNP DT NNS VBD CC VBD VBG PRP VBD VBD IN NNP PRP VBZ JJ JJS NN IN DT NNP PRP VBD TO VB TO DT NNS NNS CD CC DT JJ CC DT JJ .	1		20131022151311	539	1		20131022161227	690	1		20131025091401	543	1							
1316	AI-XC	20131118131242	1500	1500	B			F	650772	5	10477887	Y	56196	    If I worked in a circus. I would be the star of the show.Everyone would love me so much they would come to every show just for me.         I would be a gymnast I would do very good tricks.   I love the circus. 	IN PRP VBD IN DT NNP NNP MD VB DT NN IN DT NN MD VB PRP RB RB PRP MD VB TO DT NN RB IN NNP NNP MD VB DT JJ PRP MD VB RB JJ NNP PRP VBP DT NN .	1		20131021104043	556	1		20131021130518	562	1											
1317	AI-XC	20131118131242	1500	1500	W	N	N	M	650779	5	10477891	Y	56196	 Being a curcuise person is really challenging it takes place in a large tent. You do not get payed alot of mony. you spend your nights sleeping in a trailer. and your place to act is always a different place. I think it will be hard.       Being in the curcus is a prosses that takes alot of effort. if you do good you can have fun doing it. you get to entertain people wich I think is really cool. you get to preforme tricks like backflips cartweels and you can acrobatics there is a big adduence.       In the morning you have to wake up at six o-clock. you go to a cart and get toast and orange juice. after that you have to practice before the cucuise. at night you get out of your cotume and wash your costume and go to bed. the next morrning you have to do the same prosses         	VBG DT NN NN VBZ RB VBG PRP VBZ NN IN DT JJ NNP NNP VBP RB VB VBN NN IN NNP PRP VBP PRP$ NNS VBG IN DT NNP CC PRP$ NN TO VB VBZ RB DT JJ NNP PRP VBP PRP MD VB NNP NNP IN DT NN VBZ DT NNS WDT VBZ NN IN NNP IN PRP VBP JJ PRP MD VB VBN VBG NNP PRP VBP TO VB NNS WDT PRP VBP VBZ RB NNP PRP VBP TO VB NNS IN NNS NNS CC PRP MD NNS RB VBZ DT JJ NNP NNP DT NN PRP VB TO VB RP IN CD NNP PRP VBP TO DT NN CC VB JJ CC NN NNP IN DT PRP VBP TO NN IN DT NNP IN NN PRP VBP RP IN PRP$ NN CC NN PRP$ NN CC VB TO NNP DT JJ NN PRP VB TO VB DT JJ NNS	0		20131023220152	537	1		20131024102107	539	0		20131025144758	543	0							
1318	AI-XC	20131118131242	1500	1500	H	N	Y	M	650780	5	10477895	Y	56196	                                          A Circus Life                                             by: Aaron Chavez               Hi my name is Maison, and I am going to tell you everything I know about the circus. First thing you should know is that your going to wake up at 7:00 A.M.,and get ready for breakfest.After breakfest your going to go help the crew set up the tents,lights, and music for tonight's show. 9:00 A.M. is school time. Theirs a one-room schoolhouse travels with you. Like any school, it has computers, test,and report cards.   Because the circus performers are from all over the world, many of the classmates speak other languages: French, Russian, and Italian.As you travel around the country, the geography lessons come alive. 3:00 P.M. school is over time for quik break. 3:30 P.M. dinnertime. your also going to do 10 shows a week: one each weekend , plus afternoon show on Wednesday, two on Saturday, and two on Sunday.10:30 P.M. The show is over.12:00 A.M. In bed.       As you can see, that the circus is fun, but it's a busy and tough life. 	DT NNP NNP IN : NNP NNP NNP PRP$ NN VBZ NNP , CC PRP VBP VBG TO VB PRP VBG PRP VBP IN DT NNP NNP NN PRP MD VB VBZ IN PRP$ VBG TO VB RP IN CD NNP , CC VB JJ IN JJ NN PRP$ NN TO VB NN DT NN VBD RP DT NNS , NNS , CC JJ IN NN POS NNP CD NNP VBZ NN NNP NNP DT NN NN NNS IN NNP NNP DT NN , PRP VBZ NNS , NN , CC NN NNP NNP DT NN NNS VBP IN DT IN DT NN , JJ IN DT NNS VBP JJ NNS : JJ , JJ , CC JJ PRP NN IN DT NN , DT NN NNS VBP NNP CD NNP NN VBZ IN NN IN NN NNP CD NNP NNP PRP$ RB VBG TO VB CD NNS DT NN : CD DT NN , CC NN NN IN NNP , CD IN NNP , CC CD IN -NONE- NNP NNP NN VBZ -NONE- NNP NNP NNP NNP PRP MD VB , IN DT NN VBZ VBN , CC PRP VBZ DT JJ CC JJ NN .	1		20131024102108	539	1		20131024113936	562		N	20131025152648	543	1							
1319	AI-XC	20131118131242	1500	1500	H	N	N	F	650781	5	10477899	Y	56196	    I would like to be entered in this contest because I faith that I will actually win because   I love seeing entertainment.          The first reason I would like to win is because it is good winning once in a while.The second reason I would like to win is because it will be exciting taking a picture with one of the perfomers in my choice and that is a good memory at the circus.The third reason I would like to win is because I want to seat in the front row to see all of the acrobatics up close like 3D.The fourth reason I would like to win is because I want to get those circus treats for free to enjoy myself during the circus.The fifth reason is because I want to have fun with my family at the circus.          As you can see,those are the reasons I would like to win the contest. 	PRP MD VB TO VB VBN IN DT NN IN PRP VBP IN PRP MD RB VB IN PRP VBP VBG NNP NNP JJ NN PRP MD VB TO VB VBZ IN PRP VBZ JJ NN RB IN DT JJ JJ NN PRP MD VB TO VB VBZ IN PRP MD VB VBG VBG DT NN IN CD IN DT NNS IN PRP$ NN CC IN VBZ DT JJ NN IN DT NNP JJ NN PRP MD VB TO VB VBZ IN PRP VBP TO VB IN DT NN NN TO VB PDT IN DT NNS IN JJ IN CD JJ NN PRP MD VB TO VB VBZ IN PRP VBP TO VB DT NN NNS IN JJ TO VB PRP IN DT JJ NN NN VBZ IN PRP VBP TO VB VBN IN PRP$ NN IN DT NNP NNP PRP MD VB , DT VBP DT NNS PRP MD VB TO VB DT JJS .	1		20131023131652	693	2		20131023150911	690	1		20131025112930	552	1							
1320	AI-XC	20131118131242	1500	1500	H	N	Y	M	650783	5	10477903	Y	56196	 Once their was a mom tiger that all she wanted was a baby tiger.So then she got a dilivery from a god bird to give her a baby  tiger named Leo.The only problem he couldn't roar,and evry body picked  on him because when he roared it sounded like a little dog whimping.Ten her mom got mad that she distroyed the circus and then they took her away. later their was a tiny bird and he saw Leo criying and then the bird asked''why are you crying'',and then he said''they took my mama away'', and the bird said''im tweeter all my friends call me Little Tweet and you are'',Leo'',said Leo''come on Leo lets show them what you can do',said Little Tweet. And off they went.       Later that day they anounced him and then he was nervouse''don't be nervouse just pretend no bodys watching'', and of Leo went.Then he looked at the ring of fire and then he got scared so he ran away and hit the ring of fire and it roald down and totched the circus and the circus burned and evrybody raned out.At 11:16pm they where discusing if they should fire the tiger and they gave him another chance.       The next day they saw posters and it said:The amazing Leo today at 9:00 pm .Right thair Leo was relly nourvous so then he said''for my mama!'', and then it was 9:00pm but their was like 14 people thair so then he had to begin so then he was scared that he walked back went inside the canon and got lounched into 3 famed rings and tweet scramed''Go Leo!'', and the hole odeance screamed and then people where on the phone calling other people and more and more people came by 6 and then they won about 30thousand dollars and then one day Leo got to meet his mother and thats how it all ends. 	RB PRP$ VBD DT NN NN WDT DT PRP VBD VBD DT NN NN RB PRP VBD DT NN IN DT NN NN TO VB PRP$ DT NN NN VBD NNP RB VBP PRP MD RB VB , CC NN NN VBD IN PRP IN WRB PRP VBD PRP VBD IN DT RB JJ JJ PRP VBP VBN NN IN PRP VBD DT NN CC RB PRP VBD PRP$ NNP NN PRP$ VBD DT NN NN CC PRP VBD NNP NN CC RB DT NN VBD '' WRB VBP PRP VBG '' , CC RB PRP VBD '' PRP VBD PRP$ NN RB '' , CC DT NN VBD '' NN NN DT PRP$ NNS VBP PRP NNP NNP CC PRP VBP '' , NNP '' , VBD NNP '' NN IN NNP NNS VBP PRP WP PRP MD VB '' , VBD NNP NNP CC IN PRP NNP NNP IN NN PRP VBD PRP CC RB PRP VBD RB '' VBP RB VB VBN RB VBP DT NNS VBG '' , CC IN NNP NNP PRP VBD IN DT NN IN NN CC RB PRP VBD VBN RB PRP VBD RB CC VBD DT NN IN NN CC PRP VBD IN CC VBD DT NN CC DT NN VBD CC NN VBD JJ CD PRP WRB VBG IN PRP MD VB DT NN CC PRP VBD PRP DT NNP NNP JJ NN PRP VBD NNS CC PRP VBD : DT NN NNP NN IN CD NN JJ NN NNP VBD RB JJ IN RB PRP VBD '' IN PRP$ NN . '' , CC RB PRP VBD CD CC PRP$ VBD IN CD NNS JJ RB RB PRP VBD TO VB RB RB PRP VBD VBN IN PRP VBD RP NN NN DT NN CC VBD VBN IN CD VBN NNS CC VB VBN '' NNP NNP . '' , CC DT NN NN VBD CC RB NNS WRB IN DT NN VBG JJ NNS CC JJR CC JJR NNS VBD IN CD CC RB PRP VBD IN CD NNS CC RB CD NN NNP VBD TO VB PRP$ NN CC NNS WRB PRP DT NNS .	0		20131021154610	556	1		20131022100420	537	0		20131023091208	552	0							
1321	AI-XC	20131118131242	1500	1500	H	N	Y	F	650785	5	10477907	Y	56196	                                                                                        The  Circus                                                                                                                                                                  At 7: 00 A.M my alarm clock rings.I get dressed and go with my sister Elizabeth to the pie car. we get eggs,pancakes, and bacon.We sit down and talk to the performers in the circus.                   At 9:30 A.M we go to school, I see my friend Emily she's known as Glitter Girl beacuse she loves glitter and always throws it up in the air after her act. We are learning geography.                  At 3:00 P.M we get to do are own stuff. I play with my new born dog Teddy, play with Emily, and play with the clowns.We eat lunch I  get a sandwitch and a glass of water.                 At 3:30 P.M we start practicing are act. I'm  teaching Teddy to jump in a hula hoop.Emilyis a tightrope walker.The clowns are  practicing how to juggle and ride a unicycles.the acrobats are practicing thier flips.                 At 6:00 P.M is dinertime, we don't eat much beacuse of the show. We get fried chicken and baked patatos.I eat with Emily at the pie car when it's   dinertime.               At 10:00 P.M  it's time for the show the clowns are juggling on there unicycles, the trainers are working with their animals, the acrobats are doing their flips,the tightrope walker are spinning on their rope, and then it's me.Teddy is scared of all the people but he had to face his fears.Teddy looked at the hula hoop and he jump in the hula hoop,everyone cheered but teddy got more scared.                  At  12:00 A.M the show is over. I'm proud Teddy faced his fear but im so tired to do something special for him.He'll just have to wait till 7:00 A.M.                          	DT NNP NNP CD : CD JJ PRP$ NN NN NN NN VBD CC VB IN PRP$ NN NNP TO DT NN NNP PRP VBP NNS , VBZ , CC JJ NN IN CC VBP TO DT NNS IN DT NNP NNP CD JJ PRP VBP TO NN , PRP VBP PRP$ NN NNP PRP VBZ VBN IN NNP NNP NN PRP VBZ NN CC RB VBZ PRP IN IN DT NN IN PRP$ NNP NNP VBP VBG NNP NNP CD RB PRP VBP TO VB VBP JJ NNP PRP VBP IN PRP$ JJ NN NN NNP , NN IN NNP , CC VB IN DT JJ NN NN PRP VBP DT NN CC DT NN IN NNP NNP CD RB PRP VBP VBG VBP NNP NNP NNP NN NNP TO VB IN DT NN NN DT NN NN NNS VBP VBG WRB TO VB CC VB DT JJ NNS VBP VBG JJR NNP NNP CD RB VBZ JJ , PRP VBP RB VB JJ NN IN DT NNP NNP NN VBD VBN CC VBD NNP NN IN NNP IN DT NN NN WRB PRP VBZ NNP NNP CD RB PRP VBZ NN IN DT NN DT NNS VBP VBG IN EX NNS , DT NNS VBP VBG IN PRP$ NNS , DT NNS VBP VBG PRP$ NNS , DT NN NN VBP VBG IN PRP$ NN , CC RB PRP VBZ JJ VBZ VBN IN DT DT NNS CC PRP VBD TO VB PRP$ JJ VBN IN DT NN NN CC PRP VB IN DT NN NN , NN VBD CC NN VBD JJR NNP NNP CD JJ DT NN VBZ NNP PRP VBP JJ NNP VBD PRP$ NN CC NN IN JJ TO VB NN JJ IN JJ JJ RB VBP TO VB NN CD NN .	2		20131023163856	541	2		20131024102106	539	1		20131025140358	543	2							
1322	AI-XC	20131118131242	1500	1500	H	N	N	F	650786	5	10477911	Y	56196	                                                                                                                                      'The Circus'                                                                                Its this time of year to go to the Bellini Circus!You can go and have tons of fun.If you go you can see the amazing clowns and there silly little cars and unicycles.And the acrobats and trapeze.They all love to perform and see the audience.But they spend alot of time away from home because they have to practice an get ready for there big shows.They also do ten shows a week one each weekday,and a maintime on Wednesday two on Saturday and two on Sunday.The circus is fun but is hard for them to do ten shows a week thats a tough life.                                                                                                                                                                                                                                                               Today is the big Bellini Circus,I can't wait.I want to see all the silly looking clows and there little cars.And the tightrope walker.He is my favorite.We are here!My family and I got front row seats.My mom goes and takes me to go get some popcorn and cottencandy.The show in beggening right now.First, the clowns come out juggling on there unicycles.Then, the acrobat comes out and does a couple of tricks.Next, the trainers come out with there horses.Last,everyone comes out and does something of there own.That was the best circus ever!I hope one day you can come to the circus and watch what I saw.It was amazing.Well bye!!                                                                                                                	DT NNP POS NNP DT NN IN NN TO VB TO DT NNP NNP . PRP MD VB CC VB NNS IN JJ PRP VBP PRP MD VB DT NN VBZ CC EX RB JJ NNS CC JJ DT NNS CC JJ DT NN TO VB CC VB DT JJ PRP VBP NN IN NN RB IN NN IN PRP VBP TO NN DT NN NN IN EX JJ NN RB VBP VBN NNS DT NN CD DT NN , CC DT NN IN NNP CD IN NNP CC CD IN NNP NN VBZ VBN CC VBZ JJ IN PRP TO VB RB VBZ DT NN NNS DT JJ NNP NNP VBZ DT JJ NNP NNP , PRP MD RB VB JJ TO VB PDT DT RB VBG NNS CC EX RB JJ DT NN NN VBZ PRP$ JJ VBP RB . NNP NN CC PRP VBD JJ NN JJ NN VBZ CC VBZ PRP TO VB NN DT NN CC NNP NN IN NN RB JJ , DT NNS VBP RP VBG IN EX JJ , DT NN VBZ RP CC VBZ DT NN IN JJ , DT NNS VBP RP IN EX JJ , NN VBZ RP CC VBZ NN IN EX JJ VBD DT JJS NN RB . PRP VBP CD NN PRP MD VB TO DT NN CC NN WP PRP VBP VBD JJ NN . .	2		20131022204031	562	2		20131023084636	539	2		20131024132636	552	2							
1323	AI-XC	20131118131242	1500	1500	W	N	N	M	650827	5	10477915	Y	56196	                                                                     The Big Circus Night                                                                                                                                    Hello,my name is Rob the Clown.I am the most funniest clown in town and in the circus.I live and work in the circus with Joe,he walks on the tight rope.Then there are the arcrobat brothers,Jhonny and Justin.They are professionals.They are very hard workers.Ethan is the circus juggler.Teddy has a magic act.Anyway, there is going to be a cricus show tonight.So we have to practice for opening night.Mary and Martin set up the tent.Jeff and Tony set up all the equipment that everybody needs for their acts.Casey has to guid all the animals out of the pen for his act.I am working on some funny jokes for my act.And i have to get used to my new mini car.Joe has to work n his balence on the rope.Jhonny and justin are planning and practicing some super high and crazy stunts in the air.Ethan is going to juggle torches,I tell him to be careful.Teddy is going to try to make two one headed bunnies in to one big two headed bunny.Casey is going to wrestle a tiger with a wodden chair.                       Everything is ready.We are now just making final adjustments to all of our acts.The ticket both is sold out.3...2...1...people start to come in the tent.Everyone is seated.All the seats are full.Everyone is ready to perform.                                    It looks like I am first.Istart to tell some funny jokes.Everyone starts to laugh.I start to drive my little car around.On purpose,I crash my car.I say ''looks like I have to take the unicycle''.''HA HA HA'' the crowd yells.The next act is from the acrobat brothers.The crowd was amazed of all the flips and tricks.''OOO,AHH'' the crowd yelled.The next act was Ethan on my unicycle juggling torches.''WOW'' the crowd yelled.Teddy was next.He did it,he acually turned two one headed bunnies into one big two headed bunny.''HOW DID HE DO THAT'' the crowd yelled.The last act was Casey wrestling a tiger with a wooden chair.The tiger obviously won the fight.''ENCORE,ENCORE''.the crowd cherred.That was the end of the opening cricus night.                                                                                    THE END                                                                                                                                                                                   	DT NNP NNP NNP NNP , PRP$ NN VBZ NNP DT NNP VBP DT RBS JJ NN IN NN CC IN DT NNP VBP CC NN IN DT NN IN NNP , PRP VBZ IN DT JJ JJ EX VBP DT NN NNS , NNP CC NNP VBP JJ VBP RB RB JJ VBZ DT NN JJ VBZ DT JJ NN , EX VBZ VBG TO VB DT NN NN -NONE- PRP VBP TO NN IN VBG JJ CC NNP VBD RP DT JJ CC NNP VBD RP DT DT NN IN NN VBZ IN PRP$ JJ VBZ TO VB DT DT NNS IN IN DT JJ IN PRP$ NN NN VBG IN DT JJ NNS IN PRP$ NN PRP VBP TO VB VBN TO PRP$ JJ NN JJ VBZ TO VB NN PRP$ NN IN DT JJ CC NN VBP VBG CC VBG DT NN NN CC NN NNS IN DT JJ VBZ VBG TO VB NNS , PRP VBP PRP TO VB JJ VBZ VBG TO NN TO VB CD CD JJ NNS IN TO CD JJ CD VBN JJ VBZ VBG TO VB DT NN IN DT JJ NNP NNP VBZ JJ VBP RB RB VBG JJ NNS TO DT IN PRP$ JJ NN DT VBZ VBN -NONE- : CD : CD : NNS VBP TO VB IN DT NN VBZ JJ DT NNS VBP JJ VBZ JJ TO NNP NNP VBZ IN PRP VBP JJ TO VB DT JJ NN VBZ TO NNP NN TO VB PRP$ JJ NN NN NN , PRP VBP PRP$ NNP VBP NNS IN PRP VBP TO VB DT NN '' . '' NNP NNP NNP '' DT NN DT JJ NN VBZ IN DT NN DT NN VBD VBN IN DT DT NNS CC NNP '' NNP , NNP '' DT NN DT JJ NN VBD NNP IN PRP$ NN VBG NNP '' NNP '' DT NN JJ VBD JJ NN PRP , PRP RB VBD CD CD JJ NNS IN CD JJ CD VBN NNP '' NNP NNP NNP NNP NNP '' DT NN DT JJ NN VBD NNP NN DT NN IN DT JJ NN NN RB VBD DT NNP '' NNP , NNP '' NNP NN WDT VBD DT NN IN DT VBG NN NNP NNP NNP	2		20131022120057	537	2		20131022161303	541	2											
1324	AI-XC	20131118131242	1500	1500	H	N	Y	M	650828	5	10477919	Y	56196	                                                              The Circus                                                                               The circus is a fun place but for the workers there its pretty hard.Let me tell you if you work at the circus you have to go through a lot practice a lot.The circus does a lot of cool things but those cool things are not so easy.As you see you must be very flexible to be in circus because you must make everything you do look easy from the outside.Otherwise it wont look good from the outside, people expect a good show with enough practice everything circus men do can be perfect for the people.                        The circus is really fun there's a lot of different shows and sketches.A couple of them are magic tricks,circus clowns, acrobats,jugglers,and many other things.The circus is a good place to have a laugh.I remember the first time i went to the circus i saw many shows it was very funny with all the clowns and other things.The clown was very funny it was my favorite one there the clown picked me as a volunteer it was fun i had too help get the lion out of the cage.                         I hope you had as much fun as i did at the circus i hope you do too.                                                                                  THE END                                                    	DT NNP NNP NN VBZ DT NN NN CC IN DT NNS RB PRP$ NN JJ NN NN PRP IN PRP VBP IN DT NN PRP VB TO VB RP DT NN NN DT JJ NN VBZ DT NN IN NN NNS CC DT JJ NNS VBP RB RB JJ PRP VBP PRP MD VB RB JJ TO VB IN NN IN PRP MD VB NN PRP VBP VBP JJ IN DT JJ PRP VBP NN JJ IN DT NN , NNS VBP DT JJ NN IN JJ NN NN NN NNS VBP MD VB VBN IN DT NNP NNP NN VBZ RB VBN EX VBZ DT NN IN JJ NNS CC NNP NN IN PRP VBP JJ NNS , VBZ NNS , NNS , NNS , CC JJ JJ JJ NN VBZ DT JJ NN TO VB DT NNP NN DT JJ NN PRP VBD TO DT NN PRP VBD JJ NNS PRP VBD RB JJ IN DT DT NNS CC JJ JJ NN VBD RB JJ PRP VBD PRP$ JJ CD EX DT NN VBD PRP IN DT NN PRP VBD VBN PRP VBD RB VB NN DT NN IN IN DT NNP NNP NN PRP VBD RB JJ NN IN PRP VBD IN DT NN PRP VBP PRP VBP NNP NNP NNP	1		20131024124952	539	1		20131024220544	562	1											
1325	AI-XC	20131118131242	1500	1500	B	Y	N	M	650829	5	10477924	Y	56196	 I don't like circus clown because they look ugly and do crazy. But I like view of circus,  like circus horses, circus tightrope walker, circus juggler,and circus acrobats 	PRP VBP RB VB NN NN IN PRP VBP RB CC VBP NNP CC PRP VBP NN IN NN , IN NN NNS , VBZ NN NN , VBZ NN , CC VBZ NNS	0		20131023095007	562	0		20131023103325	539	1		20131025102706	543	0							
