	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Item_Response_Tag	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
1047	AI-XC	20131118131243	1500	1500	W	N	N	F	584293	6	10484655	Y	55103	     Kayla was so interested in science since she was 2 years old. She was so interested in science that one day, she decided to build a robot.           Her parents took her to a hardware store to get all of the supplies. She knew it was going to be difficult. But she also knew that once she was done, it would all be worth it. She worked on it every day after school and all weekend for about a month. Then, on May 26, 2013, she finished.           When she was done, she put it on the floor to see if it would turn on. It wasn't working! She started to cry saying that she wasted her time and her parents' money. It was late and her mom told her to start at it again tomorrow.           In the middle of the night she heard a strange voice coming from the basement where she worked on her robot. She went down to see what it was and there it was, her robot in action!           She ran upstairs to tell her paretns what happened. She was so excited. Everything paid off afterall. But there was one problem, she wasn't running it. It was running itself! She didn't know how to get it off and it was making so much noise.           Kayla had to kill the robot she'd worked so hard on. She was so sad, but she snapped the wires, and the robot was gone. 	NNP VBD RB JJ IN NN IN PRP VBD CD NNS NNP NNP VBD RB JJ IN NN IN CD NN , PRP VBD TO VB DT NNP NNP NNS VBD PRP TO DT NN NN TO VB DT IN DT NNP NNP VBD PRP VBD VBG TO VB NNP CC PRP RB VBD IN RB PRP VBD VBN , PRP MD VB VB JJ NNP NNP VBD IN PRP DT NN IN NN CC DT NN IN IN DT NNP NNP , IN NNP CD , CD , PRP NNP NNP PRP VBD VBN , PRP VBD PRP IN DT NN TO VB IN PRP MD VB NNP PRP VBD RB VBG . PRP VBD TO VB VBG IN PRP VBD PRP$ NN CC PRP$ NNS POS NNP NNP VBD JJ CC PRP$ NN VBD PRP TO VB IN PRP RB NNP NNP DT NN IN DT NN PRP VBD DT NN NN VBG IN DT NN WRB PRP VBD IN PRP$ NNP NNP VBD RB TO VB WP PRP VBD CC EX PRP VBD , PRP$ NN IN NN . PRP VBD NNS TO VB PRP$ NNS WP NNP NNP VBD RB NNP NNP VBD RP NNP CC EX VBD CD NN , PRP VBD RB VBG NNP NNP VBD VBG PRP . PRP VBD RB VB WRB TO VB PRP IN CC PRP VBD VBG RB RB NNP NNP VBD TO VB DT NN PRP MD VB RB RB NNP NNP VBD RB JJ , CC PRP VBD DT NNS , CC DT NN VBD VBN .	1		20131022111015	2350	1		20131022111025	2344	1		20131025151038	2328	1							
1048	AI-XC	20131118131243	1500	1500	NR			F	584544	6	10484660	Y	55103	                 9                    9 is a robot that can speak to any animal and translates it to a human laugauge. 9 is in the form of a dog. Its help's people commuincate with animals. It could also help because if you own a pet and you dont know that your pet needs well 9 is they to help you. Even can commuincate with birds, and sea creatures.     9 can also translate into 70 or more human lauguages. 9 has help many people realized what they animals need. 9 has help vets, zookeepers, and more. Now people know what animals are saying. 	CD CD VBZ DT NN WDT MD VB TO DT JJ CC NNS PRP TO DT NN NNP CD VBZ IN DT NN IN DT NNP NNP NN POS NNS VBP IN NNP NNP MD RB VB IN IN PRP VBP DT NN CC PRP VBP VBP IN PRP$ NN VBZ RB CD VBZ PRP TO VB NNP NNP MD VB IN NNS , CC NN NNP CD MD RB VB IN CD CC JJR JJ NNP CD VBZ NN JJ NNS VBN WP PRP VBZ NNP CD VBZ NN NNS , NNS , CC NNP NNP NNS VBP WP NNS VBP VBG .	0		20131022111034	2348	0		20131022111013	2366	0											
1049	AI-XC	20131118131243	1500	1500	B	Y	N	M	584741	6	10484668	Y	55103	 This story was about Robots Narrative Performance Task he the people as helping people. 	DT NN VBD IN NNS NNP NNP NNP PRP DT NNS IN VBG NNS .	0		20131022111043	2344	0		20131022111040	2366	0						20131025191050	2344		M		
1050	AI-XC	20131118131243	1500	1500	W	N	N	F	585311	6	10484673	Y	55103	    It was a long summer day when Savanna and I 'Hailey' where riding horses down to the mountian side to go ride through the river and to give the horses a drink.      All of a sudden the sky had a dark gray tint to it. We just thought that it was getting dark so we decided to start back home, when... BOOM!! CRASH!!  All of a sudden the horses started bucking and rearing because they were spooked so badly. Savanna and I galloped down to where there was a smelly poof of gray, thick smoke that disapeared quickly. When we got closer there was something crawling towards us.      We jumped of our horses and decoverd that it was a rodot that had crashed landed on Earth. The robot could not speek but he could use sign that we could not figure out. Finally, we new what to do. We put the robot that we named chicken, on the back of my saddle and rode back up the mountain and my grandfather came limping up to us and said ' did you see that robot burst out of the valcano that just eroupted'!!!      Yes pops and we broght him along with us.....     	PRP VBD DT JJ NN NN WRB NNP CC PRP NNP POS WRB VBG NNS IN TO DT JJ NN TO VB RB IN DT NN CC TO VB DT NNS DT NNP NNP IN DT JJ DT NN VBD DT JJ NN NN TO NNP NNP RB VBD IN PRP VBD VBG NN IN PRP VBD TO VB RB NN , WRB : NNP . . NNP . . DT IN DT JJ DT NNS VBD VBG CC VBG IN PRP VBD VBN RB NNP NNP CC PRP VBD RP TO WRB EX VBD DT RB IN IN NN , NN NN WDT VBD NNP NNP PRP VBD JJR EX VBD NN VBG NNS NNP NNP VBD IN PRP$ NNS CC NN IN PRP VBD DT NN WDT VBD VBN VBN IN NNP NNP NN MD RB VB CC PRP MD VB NN IN PRP MD RB VB NNP NNP , PRP JJ WP TO NNP NNP VBD DT NN IN PRP VBD VBN , IN DT NN IN PRP$ NN CC NN RB IN DT NN CC PRP$ NN VBD VBG RP TO PRP CC VBD '' VBD PRP VB IN NN NN IN IN DT NN IN RB VBN '' . . . NNP NNS CC PRP VBD PRP IN IN PRP : :	0		20131022111037	2366	0		20131022111032	2344	0											
1051	AI-XC	20131118131243	1500	1500	W	N	N	F	585953	6	10484678	Y	55103	 Robots can save peoples lives in many different ways. If your alergic to animals than the robotic pet is for you. The Gemini can go under ground in mines and rescue miners that are hurt. Dante 2 can collect data and find out if a volcano is active. Then people can evacuate areas that volcanic activity may ocur.       Mr. Gower is a robot that helps bring medicine in hospitals. So patients can meds a lot faster.   Agribots are very usefull to farmers. Fruits or vegies can be delivered faster to stores and then they could make a better profit 	NNS MD VB NNS NNS IN JJ JJ NNP NNP PRP$ NN TO NNS IN DT JJ NN VBZ IN NNP NNP NNP MD VB IN NN IN NNS CC VB NNS WDT VBP NNP NNP CD MD VB NNS CC VBP RP IN DT NN VBZ NNP NNP NNS MD VB NNS WDT JJ NN MD NNP NNP NNP VBZ DT NN WDT VBZ VBG NN IN NNP NNP NNS MD NNS DT NN NNP NNP VBP RB JJ TO NNP NNP CC NNS MD VB VBN JJR TO NNS CC RB PRP MD VB DT JJR NN	0		20131022111011	2349	0		20131022111038	2348	0						20131025191021	2349		M		
1052	AI-XC	20131118131243	1500	1500	H	N	N	M	587148	6	10484682	Y	55103	                                                            the robot dog          there was once a robot dog who came to be part of a family.The family had kids and the kids and the dogs were like best buddies.the family knew that this dog could last forever so they played with the dog until the kids were now adults but the two kids never forgot their robot fido and loved him forever.                  the dog was never getting old so they desided to keep the dog and buy another one for the other family.the dogs came together on christmas and met each other and found both each other that they had a lot in common.to this very day they still play with each other and never got old.              in the year 2025 a new type of robo dog was invented.the two dogs were forgotten and were and were getting old but still have a family and play with the families kittens.the cool thing that never got old was how if your aqway you can controll your robo dog and keep your other pets company.               to be honest I think the robot dog was a great invention to keep families happy.the cool thing is you dont have to feed your robo dog so he can play forever. 	DT NN NN EX VBD RB DT NN NN WP VBD TO VB NN IN DT JJ NN VBD NNS CC DT NNS CC DT NNS VBD IN JJS JJ NN NN WDT DT NN MD VB NN IN PRP VBD IN DT NN IN DT NNS VBD RB NNS CC DT CD NNS RB VBD PRP$ NN NN CC VBD PRP NNP DT NN VBD RB VBG JJ RB PRP VBD TO VB DT NN CC VB DT CD IN DT JJ JJ NNS VBD RB IN NNS CC VB DT JJ CC VBD DT DT JJ IN PRP VBD DT NN IN NNP DT RB NN PRP RB VBP IN DT JJ CC RB VBD NNP IN DT NN CD DT JJ NN IN NN NN VBD JJ CD NNS VBD VBN CC VBD CC VBD VBG JJ CC RB VBP DT NN CC NN IN DT NNS DT NN NN WDT RB VBD JJ VBD WRB IN PRP$ NN PRP MD VB PRP$ NN NN CC VB PRP$ JJ NNS NNP TO VB JJS PRP VBP DT NN NN VBD DT JJ NN TO VB NNS JJ NN NN VBZ PRP VBP VBP TO VB PRP$ NN NN RB PRP MD VB RB .	0		20131022111007	2344	0		20131022111006	2366	0											
1053	AI-XC	20131118131243	1500	1500	H	N	N	F	588139	6	10484686	Y	55103	 One hot day at a Robot Facility there were a bunch of different robots working there. Some robots brought everyone drinks or snacks for the guests there they were very helpful but, there was this one robot that would always bump into a bunch a stuff like the walls and that particular robot was a very clumsy robot out of all of the other robots there. After everyone was done they were escorted outside and they saw the governor of the Robot Facility and he was speaking to everyone about how his robots worked there he said,'These are helpful robots they bring you whatever you want, let me demonstrate how my robots work here,'    So he told the robot to make lemonade and bring it to him and the robot did as he was told and everyone started to clap cause, the robots were a brilliant invention they were amazing to everyone there.   After it started to rain and they put their umbrellas up, then there was a big struck of lighting come from the clouds and it hit the clumsy robot and then the robot starting walking saying,'Number Five is alive,' the guy putting the robots away got frightened and he started running away and the robot was walking inside if the facility and bumping into everything like usaully, then he sees something and pushes a button and he goes into a hallway and follows the other robots into the room with all the guests there.   After a little while the robot left the Robot Facility and then he went into the city and hoped onto a truck that sells food and he was making a mess.   Then when she got home she opend the back of her truck at night and she heard and saw someone in there because her truck was shaking and it was lighting up in the back of her van.   It had lights in the back and she said,'Hello is anyone there,hello anyone there, Im talking to you,' and no one answered her so she decided to open the back door and see who was in there and in there was.......   Number Five and she got creeped out and she ran. 	CD JJ NN IN DT NNP NNP RB VBD DT NN IN JJ NNS VBG NNP NNP NNS VBD NN NNS CC NNS IN DT NNS RB PRP VBD RB JJ CC , EX VBD DT CD NN WDT MD RB VB IN DT NN DT NN IN DT NNS CC IN JJ NN VBD DT RB JJ NN IN IN PDT IN DT JJ NNS NNP NNP NN VBD VBN PRP VBD VBN IN CC PRP VBD DT NN IN DT NNP NNP CC PRP VBD VBG TO NN IN WRB PRP$ NNS VBD RB PRP VBD , JJ VBP JJ NNS PRP VBG PRP RB PRP VBP , VB PRP VB WRB PRP$ NNS NN RB , '' NNP PRP VBD DT NN TO VB NN CC VBG PRP TO PRP CC DT NN VBD IN PRP VBD VBN CC NN VBD TO VB NN , DT NNS VBD DT JJ NN PRP VBD VBG TO NN NNP NNP PRP VBD TO VB CC PRP VBD PRP$ NNS IN , RB EX VBD DT JJ NN IN VBG NN IN DT NNS CC PRP VBD DT NN NN CC RB DT NN VBG NN VBG , JJ CD VBZ JJ , '' DT NN VBG DT NNS RB VBD VBN CC PRP VBD VBG RB CC DT NN VBD VBG NN IN DT NN CC VBG IN NN IN RB , RB PRP VBZ NN CC VBZ DT NN CC PRP VBZ IN DT NN CC VBZ DT JJ NNS IN DT NN IN DT DT NNS NNP NNP DT RB IN DT NN VBD DT NNP NNP CC RB PRP VBD IN DT NN CC VBD IN DT NN WDT VBZ NN CC PRP VBD VBG DT NNP NNP WRB PRP VBD NN PRP VBP DT NN IN PRP$ NN IN NN CC PRP VBD CC VBD NN IN EX IN PRP$ NN VBD VBG CC PRP VBD VBG RP IN DT NN IN PRP$ NNP NNP VBD NNS IN DT NN CC PRP VBD , NNP VBZ NN RB , RB NN EX , NNP NN TO PRP , '' CC DT NN VBN PRP$ RB PRP VBD TO VB DT NN NN CC VB WP VBD IN EX CC IN EX VBD : : . NNP NNP CC PRP VBD VBN RP CC PRP VBD .	0		20131022111055	2411	1		20131022111030	2351	0		20131025151044	2323	0							
1054	AI-XC	20131118131243	1500	1500	P			F	588199	6	10484689	Y	55103	 My story is about robots.  The next few paragraphs are about different kinds of robots that help scientist and people in their everyday lives.       The first robot I am going to tell you about is Gemini-Scout.  Gemini-Scout is a robot that works in underground mines.  This robot is two feet tall, but it is very strong.  It can also carry supplies for the miners.  And wherever is goes it collects information.  It can also rescue miners that are trapped.  This robot is controlled by a remote control almost like the use with some video games, so you might know how to use Gemini-Scout.       The next robot I am going to tell you about is Dante 2.  Dante 2 is a robot that climbs in a volcano and gathers information from scientists.  Dante 2 has 8 legs like a spider so it can climb steep walls of the volcano.  Dante 2 is also built to survive very high heat.  With the help of Dante 2, scientists can now study volcanoes while they are safe in their laboratories.       Mr. Grower is a robot that works in hospitals.  This robot can carry medicine for doctors and nurses.  Mr. Grower is so strong that it can pull 500 pounds.  Mr. Grower can also speak.  It can say things like 'Calling elevator' or 'Your delivery is here.'  Mr. Grower can also do work that does work for doctors so the doctors can focus on other important tasks.       The last robot I am going to talk about are agribots.  These robots picks fruit.  Agribots come in different shapes and sizes depending on the time of fruit it picks.  To pick the fruit, it senses the color of the fruit.  This helps the robot determine weather the fruit is ripe or not.  At the MIT, scientist are growing cherry tomatoes, but without humans.  The agribots seem unusual, but one day they might be very common on farms.       And that is my story about robots.  	PRP$ NN VBZ IN NNP NNP JJ JJ NNS VBP IN JJ NNS IN NNS WDT NN VBP CC NNS IN PRP$ NN NNP NNP JJ NN PRP VBP VBG TO VB PRP IN VBZ NNP IN VBZ DT NN WDT VBZ IN NN NNP NNP NN VBZ CD NNS JJ , CC PRP VBZ RB NNP PRP MD RB VB NNS IN DT NNP CC NN VBZ VBZ PRP VBZ NNP NNP MD RB VB NNS WDT VBP NNP NNP NN VBZ VBN IN DT NN NN RB IN DT NN IN DT NN NNS , RB PRP MD VB WRB TO VB NNP NNP JJ NN PRP VBP VBG TO VB PRP IN VBZ NNP CD NNP CD VBZ DT NN WDT VBZ IN DT NN CC NNS NN IN NNP NNP CD VBZ CD NNS IN DT NN IN PRP MD VB VB NNS IN DT NNP NNP CD VBZ RB VBN TO VB RB JJ NNP NNP DT NN IN NNP CD , NNS MD RB VB VBZ IN PRP VBP JJ IN PRP$ NNP NNP NNP VBZ DT NN WDT VBZ IN NNP DT NN MD VB NN IN NNS CC NNP NNP NNP VBZ RB JJ IN PRP MD VB CD NNP NNP NNP MD RB NNP PRP MD VB NNS IN JJ NN '' CC JJ NN VBZ NNP POS NNP NNP MD RB VB NN WDT VBZ VB IN NNS RB DT NNS MD VB IN JJ JJ NNP NNP JJ NN PRP VBP VBG TO VB IN VBP NNP NNP NNS VBZ NNP NNPS VBP IN JJ NNS CC NNS VBG IN DT NN IN NN PRP NNP TO VB DT NN , PRP VBZ DT NN IN DT NNP NNP VBZ DT NN NN NN DT NN VBZ NN CC NNP NNP DT NNP , NN VBP VBG NN VBZ , CC IN NNP NNP NNS VBP JJ , CC CD NN PRP MD VB RB JJ IN NNP CC IN VBZ PRP$ NN IN NNS .	2		20131022111033	2366	1		20131022111009	2351	2		20131025151003	2402	2		20131025191021	2366		M		
1055	AI-XC	20131118131243	1500	1500	H	N	Y	M	588287	6	10484693	Y	55103	      There are many kind of working robots and Gemini-scout,Dante 2,Mr.Gower and Agribots are the main robots that I'm going to be focusing on the most.          Gemini-scout is a robot that recuses miners.He also carry's food and water.One of the attachments that he has  is night vision night vision is to find traped miners.You cold notice a Gemini-scout by the size its two feet tall its small but its strong.And something cool about this robot is that it could make tight turns.            Dante 2 is a robot made to support high heat and that's why they use this robot to gather information in volcanoes.Its essay to spot because it has eight legs that make it get better grip on the walls from the volcanoes.               Mr.Gower work's in hospitals.he helps nurses by bring the medication they need.he looks like a cabinet with wells.In the drawers he stores medicine.he could go any were in the elevator the steers the hallways  and be able to move around obstetrical that get in his way.He is able to carry 500 ponds.He runs by battery it takes two hours to him be fully charged and twelve hours to run out.After all this robot aids the hospitals.       After all this robots contributor to the society in many different ways. 	EX VBP JJ NN IN VBG NNS CC IN , NNP CD , JJ CC NNP VBP DT JJ NNS WDT PRP VBP VBG TO VB VBG IN DT NNP NNP VBZ DT NN WDT VBZ JJ RB VBP POS NN CC NN IN DT NNS WDT PRP VBZ VBZ VBN NN NN NN VBZ TO VB VBN -NONE- JJ NN DT NN IN DT NN PRP$ CD NNS JJ PRP$ JJ CC PRP$ JJ NN NN IN DT NN VBZ IN PRP MD VB JJ NNP NNP CD VBZ DT NN VBN TO VB JJ NN CC IN VBZ WRB PRP VBP DT NN TO VB NN IN NNS VBP TO VB IN PRP VBZ VBN NNS IN NN PRP VBP RBR NN IN DT NNS IN DT NNP NNP NN POS IN NNP NNS VBZ IN NN DT NN PRP VBP NNS IN DT NN IN JJ DT NNS PRP VBZ JJ MD VB DT VBD IN DT NN DT NNS DT NNS CC VB JJ TO VB IN JJ IN NN IN PRP$ JJ VBZ JJ TO VB CD JJ NNS IN NN PRP VBZ CD NNS TO PRP VB RB VBN CC VB NNS TO VB JJ DT DT NN VBZ DT NNP NNP DT DT NNS NN TO DT NN IN JJ JJ NNS .	1		20131022111032	2411	1		20131022111030	2350	1						20131025191052	2411		M		
1056	AI-XC	20131118131243	1500	1500	H	N	Y	F	588587	6	10484697	Y	55103	                                                         Robots in earth                                   One fine morning at the beach having fun and swimming in the  ocean when suddenly something washed up on shore. It was a strange metal thing that had arms,legs,eyes,and toes   it suddenly woke up and start saying hello. we went back home and i took it to my room i checked and see if it was dangerous the only thing it was saying where am i when i checked it it was a nice robot ? I told her i would fix her in no time but i got confuse with the strings and metal.                                        The next, day i came from school and went running to my room i had learn how to fix the robot i had to move stuff. one hour later, the was ready to play (like a robot called Robbie she was full of battery). the robot and i played all day but, when it was time to do my homework i went inside and it was done when i checked who's handwriting it was mine. Next, i was about to do my homework when it was all done i told my sister,dad, and mom if they had done it they said all no. When i went to my room i saw the robot doing my homework.                         I was sad because i missed doing my homework and chores when i went to my friend meeting i told my friends i didn't like the robot doing my job. I felt bad to tell the robot this because she was trying to help. One Sunday i saw the robot cleaning the whole house my family was happy i had a robot on my house and sow did my parents and sister but, i didn't i was sad i would get forget. one time i told the robot that i wanted to do everything around the house but it said no. When my sister got sick she came like a doctor (like if she was Mr. Gower). The robot had helped my sister and everybody loved the robot.                         On Saturday afternoon i told the robot if it would like to help me clean the parks,streets, and other places so earth can be clean it said yes. The robot had gave me a great idea while we were cleaning. when we went home i went to the garage to get metal from my dad. He said it was OK to get some from then i told the robot to stay still so i could see how she was built. I had took every piece of information from then i told her to help me make more robots.                        When sunrise came we were done. Next, morning i went outside at my front yard i put a sign that said ''nice robots that would help earth and make a better place.'' I told the robot this would help us make EARTH a better place thanks to the robot i had earth is OK. Know i would make lots of more robots to live and makes live with my own robot ! 	NNS IN JJ CD NN NN IN DT NN VBG NN CC VBG IN DT JJ WRB RB NN VBD RP IN NNP NNP VBD DT NN NN NN WDT VBD NNS , NNS , NNS , CC VBZ PRP RB VB RP CC VB VBG NNP PRP VBD RB NN CC PRP VBD PRP TO PRP$ NN PRP VBD CC VB IN PRP VBD JJ DT JJ NN PRP VBD VBG WRB NN PRP WRB PRP VBD PRP PRP VBD DT JJ NN . PRP VBD PRP PRP MD VB PRP IN DT NN CC PRP VBD VB IN DT NNS CC NNP NNP JJ , NN PRP VBD IN NN CC VBD VBG TO PRP$ NN PRP VBD VBN WRB TO VB DT NN PRP VBD TO VB NNP CD NN JJ , DT VBD JJ TO VB : IN DT NN VBN NNP PRP VBD JJ IN NN : . DT NN CC PRP VBD DT NN CC , WRB PRP VBD NN TO VB PRP$ NN PRP VBD RB CC PRP VBD VBN WRB PRP VBD WP POS VBG PRP VBD NNP NNP , PRP VBD IN TO VB PRP$ NN WRB PRP VBD PDT VBN PRP VBD PRP$ NN , JJ , CC NN IN PRP VBD VBN PRP PRP VBD DT NN WRB PRP VBD TO PRP$ NN PRP VBD DT NN VBG PRP$ NNP NNP VBD JJ IN PRP VBD VBG PRP$ NN CC NNS WRB PRP VBD TO PRP$ NN NN PRP VBD PRP$ NNS PRP VBD RB VB DT NN VBG PRP$ NNP NNP VBD JJ TO VB DT NN DT IN PRP VBD VBG TO NNP CD NNP PRP VBD DT NN VBG DT JJ NN PRP$ NN VBD JJ NN VBD DT NN IN PRP$ NN CC NN VBD PRP$ NNS CC NN CC , PRP VBD RB PRP VBD JJ NN MD VB NNP CD NN PRP VBD DT NN IN PRP VBD TO VB NN IN DT NN CC PRP VBD NNP NNP PRP$ NN VBD NN PRP VBD IN DT NN : IN IN PRP VBD NNP NNP NNP . DT NN VBD VBN PRP$ NN CC NN VBD DT NNP NNP NNP NN PRP VBD DT NN IN PRP MD VB TO VB PRP VB DT NNS , NNS , CC JJ NNS IN JJ MD VB JJ PRP VBD NNP NNP NN VBD VBD PRP DT JJ NN IN PRP VBD NNP WRB PRP VBD NN PRP VBD TO DT NN TO VB JJ IN PRP$ NNP NNP VBD PRP VBD UH TO VB DT IN RB PRP VBD DT NN TO VB RB RB PRP MD VB WRB PRP VBD NNP NNP VBD VBD DT NN IN NN IN RB PRP VBD PRP TO VB PRP VB JJR NNP NNP NN VBD PRP VBD NNP NNP , NN PRP VBD IN IN PRP$ NN NN PRP VBD DT NN IN VBD JJ NNS WDT MD VB JJ CC VB DT JJR NNP '' PRP VBD DT NN DT MD VB PRP VB NNP DT JJR NN NNS TO DT NN PRP VBD JJ VBZ NNP NNP PRP MD VB NNS IN JJR NNS TO VB CC VBZ JJ IN PRP$ JJ NN .	1		20131022111046	2362	1		20131022111054	2411	0		20131025151055	2402	1							
